Seq_Read, 8197.000000, 8197, 8197, 8197, 8197
Seq_Read, 8191.000000, 8191, 8191, 8191, 8191
Seq_Read, 8245.000000, 8245, 8245, 8245, 8245
Seq_Read, 11909.000000, 11909, 11909, 11909, 11909
Seq_Read, 9282.000000, 9282, 9282, 9282, 9282
Seq_Read, 7633.000000, 7633, 7633, 7633, 7633
Seq_Read, 7809.000000, 7809, 7809, 7809, 7809
Seq_Read, 7703.000000, 7703, 7703, 7703, 7703
Seq_Read, 7248.000000, 7248, 7248, 7248, 7248
Seq_Read, 7900.000000, 7900, 7900, 7900, 7900
Seq_Read, 8291.000000, 8291, 8291, 8291, 8291
Seq_Read, 9451.000000, 9451, 9451, 9451, 9451
Seq_Read, 8254.000000, 8254, 8254, 8254, 8254
Seq_Read, 7855.000000, 7855, 7855, 7855, 7855
Seq_Read, 8782.000000, 8782, 8782, 8782, 8782
Seq_Read, 8918.000000, 8918, 8918, 8918, 8918
Seq_Read, 9825.000000, 9825, 9825, 9825, 9825
Seq_Read, 7830.000000, 7830, 7830, 7830, 7830
Seq_Read, 7351.000000, 7351, 7351, 7351, 7351
Seq_Read, 8427.000000, 8427, 8427, 8427, 8427
Seq_Read, 9394.000000, 9394, 9394, 9394, 9394
Seq_Read, 9970.000000, 9970, 9970, 9970, 9970
Seq_Read, 9873.000000, 9873, 9873, 9873, 9873
Seq_Read, 8691.000000, 8691, 8691, 8691, 8691
Seq_Read, 8960.000000, 8960, 8960, 8960, 8960
Seq_Read, 8257.000000, 8257, 8257, 8257, 8257
Seq_Read, 8021.000000, 8021, 8021, 8021, 8021
Seq_Read, 8837.000000, 8837, 8837, 8837, 8837
Seq_Read, 7831.000000, 7831, 7831, 7831, 7831
Seq_Read, 8500.000000, 8500, 8500, 8500, 8500
Seq_Read, 8079.000000, 8079, 8079, 8079, 8079
Seq_Read, 7967.000000, 7967, 7967, 7967, 7967
Seq_Read, 8248.000000, 8248, 8248, 8248, 8248
Seq_Read, 8846.000000, 8846, 8846, 8846, 8846
Seq_Read, 8428.000000, 8428, 8428, 8428, 8428
Seq_Read, 8664.000000, 8664, 8664, 8664, 8664
Seq_Read, 7806.000000, 7806, 7806, 7806, 7806
Seq_Read, 9266.000000, 9266, 9266, 9266, 9266
Seq_Read, 8436.000000, 8436, 8436, 8436, 8436
Seq_Read, 7521.000000, 7521, 7521, 7521, 7521
Seq_Read, 8139.000000, 8139, 8139, 8139, 8139
Seq_Read, 8218.000000, 8218, 8218, 8218, 8218
Seq_Read, 9140.000000, 9140, 9140, 9140, 9140
Seq_Read, 8939.000000, 8939, 8939, 8939, 8939
Seq_Read, 8137.000000, 8137, 8137, 8137, 8137
Seq_Read, 8109.000000, 8109, 8109, 8109, 8109
Seq_Read, 7667.000000, 7667, 7667, 7667, 7667
Seq_Read, 7815.000000, 7815, 7815, 7815, 7815
Seq_Read, 8433.000000, 8433, 8433, 8433, 8433
Seq_Read, 8173.000000, 8173, 8173, 8173, 8173
Seq_Read, 10842.000000, 10842, 10842, 10842, 10842
Seq_Read, 8042.000000, 8042, 8042, 8042, 8042
Seq_Read, 7861.000000, 7861, 7861, 7861, 7861
Seq_Read, 8322.000000, 8322, 8322, 8322, 8322
Seq_Read, 8076.000000, 8076, 8076, 8076, 8076
Seq_Read, 8622.000000, 8622, 8622, 8622, 8622
Seq_Read, 7839.000000, 7839, 7839, 7839, 7839
Seq_Read, 7945.000000, 7945, 7945, 7945, 7945
Seq_Read, 9442.000000, 9442, 9442, 9442, 9442
Seq_Read, 8757.000000, 8757, 8757, 8757, 8757
Seq_Read, 7915.000000, 7915, 7915, 7915, 7915
Seq_Read, 8394.000000, 8394, 8394, 8394, 8394
Seq_Read, 8564.000000, 8564, 8564, 8564, 8564
Seq_Read, 7681.000000, 7681, 7681, 7681, 7681
Seq_Read, 8709.000000, 8709, 8709, 8709, 8709
Seq_Read, 7694.000000, 7694, 7694, 7694, 7694
Seq_Read, 7940.000000, 7940, 7940, 7940, 7940
Seq_Read, 7688.000000, 7688, 7688, 7688, 7688
Seq_Read, 9067.000000, 9067, 9067, 9067, 9067
Seq_Read, 10433.000000, 10433, 10433, 10433, 10433
Seq_Read, 8251.000000, 8251, 8251, 8251, 8251
Seq_Read, 10606.000000, 10606, 10606, 10606, 10606
Seq_Read, 9512.000000, 9512, 9512, 9512, 9512
Seq_Read, 9073.000000, 9073, 9073, 9073, 9073
Seq_Read, 53547629.000000, 53547629, 53547629, 53547629, 53547629
Seq_Read, 53958658.000000, 53958658, 53958658, 53958658, 53958658
Seq_Read, 54374653.000000, 54374653, 54374653, 54374653, 54374653
Seq_Read, 52109164.000000, 52109164, 52109164, 52109164, 52109164
Seq_Read, 43146476.000000, 43146476, 43146476, 43146476, 43146476
Seq_Read, 41960889.000000, 41960889, 41960889, 41960889, 41960889
Seq_Read, 31732374.000000, 31732374, 31732374, 31732374, 31732374
Seq_Read, 23423073.000000, 23423073, 23423073, 23423073, 23423073
Seq_Read, 55669872.000000, 55669872, 55669872, 55669872, 55669872
Seq_Read, 31980574.000000, 31980574, 31980574, 31980574, 31980574
Seq_Read, 56404781.000000, 56404781, 56404781, 56404781, 56404781
Seq_Read, 16003.000000, 16003, 16003, 16003, 16003
Seq_Read, 9797.000000, 9797, 9797, 9797, 9797
Seq_Read, 12221.000000, 12221, 12221, 12221, 12221
Seq_Read, 11725.000000, 11725, 11725, 11725, 11725
Seq_Read, 11451.000000, 11451, 11451, 11451, 11451
Seq_Read, 14645.000000, 14645, 14645, 14645, 14645
Seq_Read, 14945.000000, 14945, 14945, 14945, 14945
Seq_Read, 15500.000000, 15500, 15500, 15500, 15500
Seq_Read, 16051.000000, 16051, 16051, 16051, 16051
Seq_Read, 12676.000000, 12676, 12676, 12676, 12676
Seq_Read, 12206.000000, 12206, 12206, 12206, 12206
Seq_Read, 12518.000000, 12518, 12518, 12518, 12518
Seq_Read, 13000.000000, 13000, 13000, 13000, 13000
Seq_Read, 11891.000000, 11891, 11891, 11891, 11891
Seq_Read, 15206.000000, 15206, 15206, 15206, 15206
Seq_Read, 12234.000000, 12234, 12234, 12234, 12234
Seq_Read, 13021.000000, 13021, 13021, 13021, 13021
Seq_Read, 8760.000000, 8760, 8760, 8760, 8760
Seq_Read, 23708.000000, 23708, 23708, 23708, 23708
Seq_Read, 27758.000000, 27758, 27758, 27758, 27758
Seq_Read, 31058.000000, 31058, 31058, 31058, 31058
Seq_Read, 27359.000000, 27359, 27359, 27359, 27359
Seq_Read, 27459.000000, 27459, 27459, 27459, 27459
Seq_Read, 27575.000000, 27575, 27575, 27575, 27575
Seq_Read, 32350.000000, 32350, 32350, 32350, 32350
Seq_Read, 28750.000000, 28750, 28750, 28750, 28750
Seq_Read, 24700.000000, 24700, 24700, 24700, 24700
Seq_Read, 26825.000000, 26825, 26825, 26825, 26825
Seq_Read, 28942.000000, 28942, 28942, 28942, 28942
Seq_Read, 24433.000000, 24433, 24433, 24433, 24433
Seq_Read, 31975.000000, 31975, 31975, 31975, 31975
Seq_Read, 28858.000000, 28858, 28858, 28858, 28858
Seq_Read, 29584.000000, 29584, 29584, 29584, 29584
Seq_Read, 20508.000000, 20508, 20508, 20508, 20508
Seq_Read, 9727.000000, 9727, 9727, 9727, 9727
Seq_Read, 9188.000000, 9188, 9188, 9188, 9188
Seq_Read, 18458.000000, 18458, 18458, 18458, 18458
Seq_Read, 18675.000000, 18675, 18675, 18675, 18675
Seq_Read, 19992.000000, 19992, 19992, 19992, 19992
Seq_Read, 18383.000000, 18383, 18383, 18383, 18383
Seq_Read, 18567.000000, 18567, 18567, 18567, 18567
Seq_Read, 19150.000000, 19150, 19150, 19150, 19150
Seq_Read, 17783.000000, 17783, 17783, 17783, 17783
Seq_Read, 19933.000000, 19933, 19933, 19933, 19933
Seq_Read, 19367.000000, 19367, 19367, 19367, 19367
Seq_Read, 17884.000000, 17884, 17884, 17884, 17884
Seq_Read, 18667.000000, 18667, 18667, 18667, 18667
Seq_Read, 18533.000000, 18533, 18533, 18533, 18533
Seq_Read, 17675.000000, 17675, 17675, 17675, 17675
Seq_Read, 22800.000000, 22800, 22800, 22800, 22800
Seq_Read, 18941.000000, 18941, 18941, 18941, 18941
Seq_Read, 22592.000000, 22592, 22592, 22592, 22592
Seq_Read, 18059.000000, 18059, 18059, 18059, 18059
Seq_Read, 18433.000000, 18433, 18433, 18433, 18433
Seq_Read, 18575.000000, 18575, 18575, 18575, 18575
Seq_Read, 20617.000000, 20617, 20617, 20617, 20617
Seq_Read, 20025.000000, 20025, 20025, 20025, 20025
Seq_Read, 20200.000000, 20200, 20200, 20200, 20200
Seq_Read, 39059.000000, 39059, 39059, 39059, 39059
Seq_Read, 17117.000000, 17117, 17117, 17117, 17117
Seq_Read, 20942.000000, 20942, 20942, 20942, 20942
Seq_Read, 23242.000000, 23242, 23242, 23242, 23242
Seq_Read, 18809.000000, 18809, 18809, 18809, 18809
Seq_Read, 17825.000000, 17825, 17825, 17825, 17825
Seq_Read, 18117.000000, 18117, 18117, 18117, 18117
Seq_Read, 19250.000000, 19250, 19250, 19250, 19250
Seq_Read, 21975.000000, 21975, 21975, 21975, 21975
Seq_Read, 18033.000000, 18033, 18033, 18033, 18033
Seq_Read, 10667.000000, 10667, 10667, 10667, 10667
Seq_Read, 9427.000000, 9427, 9427, 9427, 9427
Seq_Read, 11388.000000, 11388, 11388, 11388, 11388
Seq_Read, 8545.000000, 8545, 8545, 8545, 8545
Seq_Read, 8345.000000, 8345, 8345, 8345, 8345
Seq_Read, 8518.000000, 8518, 8518, 8518, 8518
Seq_Read, 8973.000000, 8973, 8973, 8973, 8973
Seq_Read, 9909.000000, 9909, 9909, 9909, 9909
Seq_Read, 8679.000000, 8679, 8679, 8679, 8679
Seq_Read, 10230.000000, 10230, 10230, 10230, 10230
Seq_Read, 9224.000000, 9224, 9224, 9224, 9224
Seq_Read, 9148.000000, 9148, 9148, 9148, 9148
Seq_Read, 8160.000000, 8160, 8160, 8160, 8160
Seq_Read, 8770.000000, 8770, 8770, 8770, 8770
Seq_Read, 8539.000000, 8539, 8539, 8539, 8539
Seq_Read, 8673.000000, 8673, 8673, 8673, 8673
Seq_Read, 9661.000000, 9661, 9661, 9661, 9661
Seq_Read, 8515.000000, 8515, 8515, 8515, 8515
Seq_Read, 9443.000000, 9443, 9443, 9443, 9443
Seq_Read, 9673.000000, 9673, 9673, 9673, 9673
Seq_Read, 9179.000000, 9179, 9179, 9179, 9179
Seq_Read, 8936.000000, 8936, 8936, 8936, 8936
Seq_Read, 8245.000000, 8245, 8245, 8245, 8245
Seq_Read, 8269.000000, 8269, 8269, 8269, 8269
Seq_Read, 9103.000000, 9103, 9103, 9103, 9103
Seq_Read, 8615.000000, 8615, 8615, 8615, 8615
Seq_Read, 9288.000000, 9288, 9288, 9288, 9288
Seq_Read, 9249.000000, 9249, 9249, 9249, 9249
Seq_Read, 8621.000000, 8621, 8621, 8621, 8621
Seq_Read, 14446.000000, 14446, 14446, 14446, 14446
Seq_Read, 10561.000000, 10561, 10561, 10561, 10561
Seq_Read, 9718.000000, 9718, 9718, 9718, 9718
Seq_Read, 16679.000000, 16679, 16679, 16679, 16679
Seq_Read, 11079.000000, 11079, 11079, 11079, 11079
Seq_Read, 14297.000000, 14297, 14297, 14297, 14297
Seq_Read, 10224.000000, 10224, 10224, 10224, 10224
Seq_Read, 10234.000000, 10234, 10234, 10234, 10234
Seq_Read, 10415.000000, 10415, 10415, 10415, 10415
Seq_Read, 8839.000000, 8839, 8839, 8839, 8839
Seq_Read, 9428.000000, 9428, 9428, 9428, 9428
Seq_Read, 7888.000000, 7888, 7888, 7888, 7888
Seq_Read, 9839.000000, 9839, 9839, 9839, 9839
Seq_Read, 8436.000000, 8436, 8436, 8436, 8436
Seq_Read, 8309.000000, 8309, 8309, 8309, 8309
Seq_Read, 8415.000000, 8415, 8415, 8415, 8415
Seq_Read, 8646.000000, 8646, 8646, 8646, 8646
Seq_Read, 11291.000000, 11291, 11291, 11291, 11291
Seq_Read, 13288.000000, 13288, 13288, 13288, 13288
Seq_Read, 8800.000000, 8800, 8800, 8800, 8800
Seq_Read, 8779.000000, 8779, 8779, 8779, 8779
Seq_Read, 9985.000000, 9985, 9985, 9985, 9985
Seq_Read, 8115.000000, 8115, 8115, 8115, 8115
Seq_Read, 8500.000000, 8500, 8500, 8500, 8500
Seq_Read, 9106.000000, 9106, 9106, 9106, 9106
Seq_Read, 8497.000000, 8497, 8497, 8497, 8497
Seq_Read, 8276.000000, 8276, 8276, 8276, 8276
Seq_Read, 8133.000000, 8133, 8133, 8133, 8133
Seq_Read, 8740.000000, 8740, 8740, 8740, 8740
Seq_Read, 8257.000000, 8257, 8257, 8257, 8257
Seq_Read, 8257.000000, 8257, 8257, 8257, 8257
Seq_Read, 9597.000000, 9597, 9597, 9597, 9597
Seq_Read, 7615.000000, 7615, 7615, 7615, 7615
Seq_Read, 9309.000000, 9309, 9309, 9309, 9309
Seq_Read, 8676.000000, 8676, 8676, 8676, 8676
Seq_Read, 7903.000000, 7903, 7903, 7903, 7903
Seq_Read, 8909.000000, 8909, 8909, 8909, 8909
Seq_Read, 8003.000000, 8003, 8003, 8003, 8003
Seq_Read, 8212.000000, 8212, 8212, 8212, 8212
Seq_Read, 8133.000000, 8133, 8133, 8133, 8133
Seq_Read, 9006.000000, 9006, 9006, 9006, 9006
Seq_Read, 9963.000000, 9963, 9963, 9963, 9963
Seq_Read, 9309.000000, 9309, 9309, 9309, 9309
Seq_Read, 9115.000000, 9115, 9115, 9115, 9115
Seq_Read, 9303.000000, 9303, 9303, 9303, 9303
Seq_Read, 8909.000000, 8909, 8909, 8909, 8909
Seq_Read, 8333.000000, 8333, 8333, 8333, 8333
Seq_Read, 7530.000000, 7530, 7530, 7530, 7530
Seq_Read, 8473.000000, 8473, 8473, 8473, 8473
Seq_Read, 9131.000000, 9131, 9131, 9131, 9131
Seq_Read, 7967.000000, 7967, 7967, 7967, 7967
Seq_Read, 8646.000000, 8646, 8646, 8646, 8646
Seq_Read, 7806.000000, 7806, 7806, 7806, 7806
Seq_Read, 8273.000000, 8273, 8273, 8273, 8273
Seq_Read, 8839.000000, 8839, 8839, 8839, 8839
Seq_Read, 9285.000000, 9285, 9285, 9285, 9285
Seq_Read, 8942.000000, 8942, 8942, 8942, 8942
Seq_Read, 7761.000000, 7761, 7761, 7761, 7761
Seq_Read, 9800.000000, 9800, 9800, 9800, 9800
Seq_Read, 7827.000000, 7827, 7827, 7827, 7827
Seq_Read, 8415.000000, 8415, 8415, 8415, 8415
Seq_Read, 8000.000000, 8000, 8000, 8000, 8000
Seq_Read, 8718.000000, 8718, 8718, 8718, 8718
Seq_Read, 8240.000000, 8240, 8240, 8240, 8240
Seq_Read, 8767.000000, 8767, 8767, 8767, 8767
Seq_Read, 9285.000000, 9285, 9285, 9285, 9285
Seq_Read, 9382.000000, 9382, 9382, 9382, 9382
Seq_Read, 8939.000000, 8939, 8939, 8939, 8939
Seq_Read, 9279.000000, 9279, 9279, 9279, 9279
Seq_Read, 8082.000000, 8082, 8082, 8082, 8082
Seq_Read, 8382.000000, 8382, 8382, 8382, 8382
Seq_Read, 8700.000000, 8700, 8700, 8700, 8700
Seq_Read, 8518.000000, 8518, 8518, 8518, 8518
Seq_Read, 8845.000000, 8845, 8845, 8845, 8845
Seq_Read, 7800.000000, 7800, 7800, 7800, 7800
Seq_Read, 7640.000000, 7640, 7640, 7640, 7640
Seq_Read, 9543.000000, 9543, 9543, 9543, 9543
Seq_Read, 8067.000000, 8067, 8067, 8067, 8067
Seq_Read, 7673.000000, 7673, 7673, 7673, 7673
Seq_Read, 8458.000000, 8458, 8458, 8458, 8458
Seq_Read, 7545.000000, 7545, 7545, 7545, 7545
Seq_Read, 7558.000000, 7558, 7558, 7558, 7558
Seq_Read, 8806.000000, 8806, 8806, 8806, 8806
Seq_Read, 9000.000000, 9000, 9000, 9000, 9000
Seq_Read, 8191.000000, 8191, 8191, 8191, 8191
Seq_Read, 8451.000000, 8451, 8451, 8451, 8451
Seq_Read, 8379.000000, 8379, 8379, 8379, 8379
Seq_Read, 8385.000000, 8385, 8385, 8385, 8385
Seq_Read, 9203.000000, 9203, 9203, 9203, 9203
Seq_Read, 8634.000000, 8634, 8634, 8634, 8634
Seq_Read, 8233.000000, 8233, 8233, 8233, 8233
Seq_Read, 8873.000000, 8873, 8873, 8873, 8873
Seq_Read, 9697.000000, 9697, 9697, 9697, 9697
Seq_Read, 8918.000000, 8918, 8918, 8918, 8918
Seq_Read, 7991.000000, 7991, 7991, 7991, 7991
Seq_Read, 7867.000000, 7867, 7867, 7867, 7867
Seq_Read, 8091.000000, 8091, 8091, 8091, 8091
Seq_Read, 8370.000000, 8370, 8370, 8370, 8370
Seq_Read, 9106.000000, 9106, 9106, 9106, 9106
Seq_Read, 8649.000000, 8649, 8649, 8649, 8649
Seq_Read, 8973.000000, 8973, 8973, 8973, 8973
Seq_Read, 8076.000000, 8076, 8076, 8076, 8076
Seq_Read, 8261.000000, 8261, 8261, 8261, 8261
Seq_Read, 8473.000000, 8473, 8473, 8473, 8473
Seq_Read, 8118.000000, 8118, 8118, 8118, 8118
Seq_Read, 8475.000000, 8475, 8475, 8475, 8475
Seq_Read, 8739.000000, 8739, 8739, 8739, 8739
Seq_Read, 8197.000000, 8197, 8197, 8197, 8197
Seq_Read, 8615.000000, 8615, 8615, 8615, 8615
Seq_Read, 8173.000000, 8173, 8173, 8173, 8173
Seq_Read, 8279.000000, 8279, 8279, 8279, 8279
Seq_Read, 8006.000000, 8006, 8006, 8006, 8006
Seq_Read, 9731.000000, 9731, 9731, 9731, 9731
Seq_Read, 8558.000000, 8558, 8558, 8558, 8558
Seq_Read, 8364.000000, 8364, 8364, 8364, 8364
Seq_Read, 8121.000000, 8121, 8121, 8121, 8121
Seq_Read, 8085.000000, 8085, 8085, 8085, 8085
Seq_Read, 8125.000000, 8125, 8125, 8125, 8125
Seq_Read, 7554.000000, 7554, 7554, 7554, 7554
Seq_Read, 7388.000000, 7388, 7388, 7388, 7388
Seq_Read, 8918.000000, 8918, 8918, 8918, 8918
Seq_Read, 8685.000000, 8685, 8685, 8685, 8685
Seq_Read, 7336.000000, 7336, 7336, 7336, 7336
Seq_Read, 7688.000000, 7688, 7688, 7688, 7688
Seq_Read, 8379.000000, 8379, 8379, 8379, 8379
Seq_Read, 8591.000000, 8591, 8591, 8591, 8591
Seq_Read, 8160.000000, 8160, 8160, 8160, 8160
Seq_Read, 8027.000000, 8027, 8027, 8027, 8027
Seq_Read, 7515.000000, 7515, 7515, 7515, 7515
Seq_Read, 7970.000000, 7970, 7970, 7970, 7970
Seq_Read, 9024.000000, 9024, 9024, 9024, 9024
Seq_Read, 9466.000000, 9466, 9466, 9466, 9466
Seq_Read, 8394.000000, 8394, 8394, 8394, 8394
Seq_Read, 7851.000000, 7851, 7851, 7851, 7851
Seq_Read, 12097.000000, 12097, 12097, 12097, 12097
Seq_Read, 18139.000000, 18139, 18139, 18139, 18139
Seq_Read, 20237355.000000, 20237355, 20237355, 20237355, 20237355
Seq_Read, 10570703.000000, 10570703, 10570703, 10570703, 10570703
Seq_Read, 22279154.000000, 22279154, 22279154, 22279154, 22279154
Seq_Read, 76795757.000000, 76795757, 76795757, 76795757, 76795757
Seq_Read, 41446606.000000, 41446606, 41446606, 41446606, 41446606
Seq_Read, 22587172.000000, 22587172, 22587172, 22587172, 22587172
Seq_Read, 38109720.000000, 38109720, 38109720, 38109720, 38109720
Seq_Read, 14407067.000000, 14407067, 14407067, 14407067, 14407067
Seq_Read, 39339857.000000, 39339857, 39339857, 39339857, 39339857
Seq_Read, 46149690.000000, 46149690, 46149690, 46149690, 46149690
Seq_Read, 24703243.000000, 24703243, 24703243, 24703243, 24703243
Seq_Read, 78611839.000000, 78611839, 78611839, 78611839, 78611839
Seq_Read, 80486148.000000, 80486148, 80486148, 80486148, 80486148
Seq_Read, 14976.000000, 14976, 14976, 14976, 14976
Seq_Read, 10509.000000, 10509, 10509, 10509, 10509
